Time;Round;Winner;Artist;Paid2023-01-13 15:36:21.069777;1;random_bot-1;Rembrandt;10
2023-03-31 11:47:46.980228;80;rule_based_bot-2;Da Vinci;4
2023-03-31 11:47:46.980228;81;rule_based_bot-2;Da Vinci;4
2023-03-31 11:47:46.980228;82;rule_based_bot-2;Da Vinci;0
2023-03-31 11:47:46.980228;83;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;84;rule_based_bot-2;Van Gogh;6
2023-03-31 11:47:46.980228;85;MDPbot-5;Da Vinci;7
2023-03-31 11:47:46.980228;86;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;87;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;88;MDPbot-5;Picasso;2
2023-03-31 11:47:46.980228;89;rule_based_bot-2;Picasso;2
2023-03-31 11:47:46.980228;90;rule_based_bot-2;Rembrandt;2
2023-03-31 11:47:46.980228;91;rule_based_bot-2;Da Vinci;3
2023-03-31 11:47:46.980228;92;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;93;rule_based_bot-2;Da Vinci;4
2023-03-31 11:47:46.980228;94;rule_based_bot-2;Van Gogh;7
2023-03-31 11:47:46.980228;95;rule_based_bot-2;Rembrandt;3
2023-03-31 11:47:46.980228;96;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;97;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;98;rule_based_bot-2;Da Vinci;6
2023-03-31 11:47:46.980228;99;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;100;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;101;rule_based_bot-2;Da Vinci;5
2023-03-31 11:47:46.980228;102;rule_based_bot-2;Da Vinci;0
2023-03-31 11:47:46.980228;103;MDPbot-5;Da Vinci;7
2023-03-31 11:47:46.980228;104;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;105;rule_based_bot-2;Rembrandt;0
2023-03-31 11:47:46.980228;106;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;107;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;108;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;109;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;110;rule_based_bot-2;Van Gogh;7
2023-03-31 11:47:46.980228;111;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;112;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;113;rule_based_bot-2;Rembrandt;0
2023-03-31 11:47:46.980228;114;rule_based_bot-2;Da Vinci;4
2023-03-31 11:47:46.980228;115;rule_based_bot-2;Da Vinci;3
2023-03-31 11:47:46.980228;116;rule_based_bot-2;Da Vinci;1
2023-03-31 11:47:46.980228;117;rule_based_bot-2;Picasso;2
2023-03-31 11:47:46.980228;118;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;119;rule_based_bot-2;Van Gogh;8
2023-03-31 11:47:46.980228;120;MDPbot-5;Picasso;2
2023-03-31 11:47:46.980228;121;rule_based_bot-2;Rembrandt;0
2023-03-31 11:47:46.980228;122;rule_based_bot-2;Da Vinci;1
2023-03-31 11:47:46.980228;123;rule_based_bot-2;Rembrandt;2
2023-03-31 11:47:46.980228;124;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;125;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;126;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;127;rule_based_bot-2;Van Gogh;4
2023-03-31 11:47:46.980228;128;rule_based_bot-2;Rembrandt;2
2023-03-31 11:47:46.980228;129;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;130;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;131;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;132;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;133;rule_based_bot-2;Rembrandt;3
2023-03-31 11:47:46.980228;134;rule_based_bot-2;Da Vinci;6
2023-03-31 11:47:46.980228;135;rule_based_bot-2;Rembrandt;0
2023-03-31 11:47:46.980228;136;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;137;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;138;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;139;rule_based_bot-2;Da Vinci;7
2023-03-31 11:47:46.980228;140;rule_based_bot-2;Da Vinci;2
2023-03-31 11:47:46.980228;141;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;142;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;143;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;144;rule_based_bot-2;Picasso;2
2023-03-31 11:47:46.980228;145;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;146;rule_based_bot-2;Rembrandt;0
2023-03-31 11:47:46.980228;147;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;148;rule_based_bot-2;Van Gogh;9
2023-03-31 11:47:46.980228;149;rule_based_bot-2;Rembrandt;3
2023-03-31 11:47:46.980228;150;rule_based_bot-2;Van Gogh;5
2023-03-31 11:47:46.980228;151;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;152;rule_based_bot-2;Da Vinci;1
2023-03-31 11:47:46.980228;153;rule_based_bot-2;Da Vinci;1
2023-03-31 11:47:46.980228;154;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;155;rule_based_bot-2;Da Vinci;0
2023-03-31 11:47:46.980228;156;rule_based_bot-2;Da Vinci;3
2023-03-31 11:47:46.980228;157;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;158;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;159;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;160;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;161;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;162;MDPbot-5;Da Vinci;7
2023-03-31 11:47:46.980228;163;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;164;rule_based_bot-2;Van Gogh;7
2023-03-31 11:47:46.980228;165;rule_based_bot-2;Da Vinci;5
2023-03-31 11:47:46.980228;166;MDPbot-5;Rembrandt;3
2023-03-31 11:47:46.980228;167;rule_based_bot-2;Da Vinci;7
2023-03-31 11:47:46.980228;168;MDPbot-5;Rembrandt;3
2023-03-31 11:47:46.980228;169;rule_based_bot-2;Rembrandt;0
2023-03-31 11:47:46.980228;170;rule_based_bot-2;Van Gogh;4
2023-03-31 11:47:46.980228;171;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;172;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;173;rule_based_bot-2;Rembrandt;0
2023-03-31 11:47:46.980228;174;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;175;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;176;rule_based_bot-2;Da Vinci;0
2023-03-31 11:47:46.980228;177;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;178;rule_based_bot-2;Van Gogh;4
2023-03-31 11:47:46.980228;179;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;180;rule_based_bot-2;Da Vinci;1
2023-03-31 11:47:46.980228;181;rule_based_bot-2;Da Vinci;1
2023-03-31 11:47:46.980228;182;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;183;rule_based_bot-2;Da Vinci;1
2023-03-31 11:47:46.980228;184;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;185;rule_based_bot-2;Rembrandt;2
2023-03-31 11:47:46.980228;186;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;187;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;188;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;189;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;190;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;191;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;192;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;193;MDPbot-5;Rembrandt;3
2023-03-31 11:47:46.980228;194;rule_based_bot-2;Rembrandt;3
2023-03-31 11:47:46.980228;195;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;196;rule_based_bot-2;Van Gogh;0
2023-03-31 11:47:46.980228;197;rule_based_bot-2;Picasso;1
2023-03-31 11:47:46.980228;198;rule_based_bot-2;Rembrandt;1
2023-03-31 11:47:46.980228;199;rule_based_bot-2;Picasso;0
2023-03-31 11:47:46.980228;200;rule_based_bot-2;Rembrandt;2
2023-03-31 11:50:28.448848;1;DQNbot-1;Rembrandt;572
2023-03-31 11:50:28.448848;2;random_bot-3;Picasso;74
2023-03-31 11:50:28.448848;3;random_bot-3;Picasso;352
2023-03-31 11:50:28.448848;4;DQNbot-1;Van Gogh;64
2023-03-31 11:50:28.448848;5;random_bot-3;Rembrandt;242
2023-03-31 11:50:28.448848;6;random_bot-3;Van Gogh;244
2023-03-31 11:50:28.448848;7;DQNbot-1;Picasso;10
2023-03-31 11:50:28.448848;8;DQNbot-1;Van Gogh;10
2023-03-31 11:50:28.448848;9;DQNbot-1;Da Vinci;65
2023-03-31 11:50:28.448848;10;DQNbot-1;Picasso;16
2023-03-31 11:50:28.448848;11;DQNbot-1;Van Gogh;87
2023-03-31 11:50:28.448848;12;DQNbot-1;Van Gogh;34
2023-03-31 11:50:28.448848;13;random_bot-3;Van Gogh;72
2023-03-31 11:50:28.448848;14;DQNbot-1;Da Vinci;10
2023-03-31 11:50:28.448848;15;DQNbot-1;Da Vinci;10
2023-03-31 11:50:28.448848;16;DQNbot-1;Van Gogh;10
2023-03-31 11:50:28.448848;17;DQNbot-1;Van Gogh;16
2023-03-31 11:50:28.448848;18;DQNbot-1;Da Vinci;10
2023-03-31 11:50:28.448848;19;DQNbot-1;Picasso;10
2023-03-31 11:50:28.448848;20;DQNbot-1;Da Vinci;10
2023-03-31 11:50:28.448848;21;DQNbot-1;Da Vinci;15
2023-03-31 11:50:28.448848;22;DQNbot-1;Picasso;10
2023-03-31 11:50:28.448848;23;flat_bot_10-2;Van Gogh;7
2023-03-31 11:50:28.448848;24;DQNbot-1;Van Gogh;10
2023-03-31 11:50:28.448848;25;DQNbot-1;Rembrandt;10
2023-03-31 11:50:28.448848;26;flat_bot_10-2;Rembrandt;8
2023-03-31 11:50:28.448848;27;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;28;DQNbot-1;Rembrandt;10
2023-03-31 11:50:28.448848;29;flat_bot_10-2;Picasso;9
2023-03-31 11:50:28.448848;30;flat_bot_10-2;Da Vinci;9
2023-03-31 11:50:28.448848;31;random_bot-3;Picasso;10
2023-03-31 11:50:28.448848;32;flat_bot_10-2;Van Gogh;5
2023-03-31 11:50:28.448848;33;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;34;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;35;flat_bot_10-2;Rembrandt;5
2023-03-31 11:50:28.448848;36;flat_bot_10-2;Picasso;8
2023-03-31 11:50:28.448848;37;flat_bot_10-2;Rembrandt;3
2023-03-31 11:50:28.448848;38;flat_bot_10-2;Van Gogh;10
2023-03-31 11:50:28.448848;39;flat_bot_10-2;Rembrandt;3
2023-03-31 11:50:28.448848;40;flat_bot_10-2;Van Gogh;6
2023-03-31 11:50:28.448848;41;flat_bot_10-2;Picasso;6
2023-03-31 11:50:28.448848;42;flat_bot_10-2;Rembrandt;10
2023-03-31 11:50:28.448848;43;flat_bot_10-2;Picasso;8
2023-03-31 11:50:28.448848;44;flat_bot_10-2;Van Gogh;6
2023-03-31 11:50:28.448848;45;DQNbot-1;Picasso;10
2023-03-31 11:50:28.448848;46;flat_bot_10-2;Da Vinci;2
2023-03-31 11:50:28.448848;47;flat_bot_10-2;Da Vinci;2
2023-03-31 11:50:28.448848;48;flat_bot_10-2;Van Gogh;5
2023-03-31 11:50:28.448848;49;flat_bot_10-2;Van Gogh;5
2023-03-31 11:50:28.448848;50;flat_bot_10-2;Da Vinci;5
2023-03-31 11:50:28.448848;51;flat_bot_10-2;Da Vinci;6
2023-03-31 11:50:28.448848;52;flat_bot_10-2;Picasso;4
2023-03-31 11:50:28.448848;53;flat_bot_10-2;Picasso;2
2023-03-31 11:50:28.448848;54;flat_bot_10-2;Picasso;3
2023-03-31 11:50:28.448848;55;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;56;flat_bot_10-2;Picasso;7
2023-03-31 11:50:28.448848;57;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;58;flat_bot_10-2;Van Gogh;7
2023-03-31 11:50:28.448848;59;flat_bot_10-2;Picasso;3
2023-03-31 11:50:28.448848;60;flat_bot_10-2;Rembrandt;2
2023-03-31 11:50:28.448848;61;flat_bot_10-2;Picasso;4
2023-03-31 11:50:28.448848;62;flat_bot_10-2;Rembrandt;3
2023-03-31 11:50:28.448848;63;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;64;flat_bot_10-2;Van Gogh;4
2023-03-31 11:50:28.448848;65;flat_bot_10-2;Rembrandt;2
2023-03-31 11:50:28.448848;66;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;67;flat_bot_10-2;Rembrandt;7
2023-03-31 11:50:28.448848;68;flat_bot_10-2;Van Gogh;2
2023-03-31 11:50:28.448848;69;flat_bot_10-2;Van Gogh;4
2023-03-31 11:50:28.448848;70;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;71;flat_bot_10-2;Picasso;1
2023-03-31 11:50:28.448848;72;flat_bot_10-2;Van Gogh;0
2023-03-31 11:50:28.448848;73;flat_bot_10-2;Rembrandt;0
2023-03-31 11:50:28.448848;74;flat_bot_10-2;Da Vinci;4
2023-03-31 11:50:28.448848;75;flat_bot_10-2;Rembrandt;7
2023-03-31 11:50:28.448848;76;flat_bot_10-2;Picasso;2
2023-03-31 11:50:28.448848;77;flat_bot_10-2;Picasso;7
2023-03-31 11:50:28.448848;78;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;79;flat_bot_10-2;Picasso;4
2023-03-31 11:50:28.448848;80;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;81;flat_bot_10-2;Picasso;0
2023-03-31 11:50:28.448848;82;flat_bot_10-2;Rembrandt;7
2023-03-31 11:50:28.448848;83;flat_bot_10-2;Picasso;1
2023-03-31 11:50:28.448848;84;flat_bot_10-2;Da Vinci;3
2023-03-31 11:50:28.448848;85;flat_bot_10-2;Picasso;1
2023-03-31 11:50:28.448848;86;flat_bot_10-2;Picasso;1
2023-03-31 11:50:28.448848;87;flat_bot_10-2;Picasso;7
2023-03-31 11:50:28.448848;88;flat_bot_10-2;Van Gogh;0
2023-03-31 11:50:28.448848;89;flat_bot_10-2;Da Vinci;7
2023-03-31 11:50:28.448848;90;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;91;flat_bot_10-2;Picasso;6
2023-03-31 11:50:28.448848;92;flat_bot_10-2;Van Gogh;7
2023-03-31 11:50:28.448848;93;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;94;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;95;flat_bot_10-2;Van Gogh;4
2023-03-31 11:50:28.448848;96;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;97;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;98;flat_bot_10-2;Van Gogh;4
2023-03-31 11:50:28.448848;99;flat_bot_10-2;Picasso;2
2023-03-31 11:50:28.448848;100;flat_bot_10-2;Picasso;6
2023-03-31 11:50:28.448848;101;flat_bot_10-2;Da Vinci;7
2023-03-31 11:50:28.448848;102;flat_bot_10-2;Rembrandt;3
2023-03-31 11:50:28.448848;103;flat_bot_10-2;Da Vinci;3
2023-03-31 11:50:28.448848;104;flat_bot_10-2;Van Gogh;7
2023-03-31 11:50:28.448848;105;flat_bot_10-2;Picasso;1
2023-03-31 11:50:28.448848;106;flat_bot_10-2;Rembrandt;2
2023-03-31 11:50:28.448848;107;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;108;flat_bot_10-2;Da Vinci;6
2023-03-31 11:50:28.448848;109;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;110;flat_bot_10-2;Picasso;7
2023-03-31 11:50:28.448848;111;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;112;flat_bot_10-2;Rembrandt;7
2023-03-31 11:50:28.448848;113;flat_bot_10-2;Da Vinci;5
2023-03-31 11:50:28.448848;114;flat_bot_10-2;Van Gogh;0
2023-03-31 11:50:28.448848;115;flat_bot_10-2;Rembrandt;4
2023-03-31 11:50:28.448848;116;flat_bot_10-2;Rembrandt;2
2023-03-31 11:50:28.448848;117;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;118;flat_bot_10-2;Picasso;4
2023-03-31 11:50:28.448848;119;flat_bot_10-2;Picasso;3
2023-03-31 11:50:28.448848;120;flat_bot_10-2;Picasso;5
2023-03-31 11:50:28.448848;121;flat_bot_10-2;Picasso;1
2023-03-31 11:50:28.448848;122;flat_bot_10-2;Van Gogh;5
2023-03-31 11:50:28.448848;123;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;124;flat_bot_10-2;Picasso;0
2023-03-31 11:50:28.448848;125;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;126;flat_bot_10-2;Van Gogh;2
2023-03-31 11:50:28.448848;127;flat_bot_10-2;Van Gogh;3
2023-03-31 11:50:28.448848;128;flat_bot_10-2;Da Vinci;5
2023-03-31 11:50:28.448848;129;flat_bot_10-2;Van Gogh;6
2023-03-31 11:50:28.448848;130;flat_bot_10-2;Van Gogh;3
2023-03-31 11:50:28.448848;131;flat_bot_10-2;Van Gogh;6
2023-03-31 11:50:28.448848;132;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;133;flat_bot_10-2;Da Vinci;3
2023-03-31 11:50:28.448848;134;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;135;flat_bot_10-2;Picasso;0
2023-03-31 11:50:28.448848;136;flat_bot_10-2;Van Gogh;7
2023-03-31 11:50:28.448848;137;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;138;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;139;flat_bot_10-2;Van Gogh;3
2023-03-31 11:50:28.448848;140;flat_bot_10-2;Van Gogh;6
2023-03-31 11:50:28.448848;141;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;142;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;143;flat_bot_10-2;Picasso;3
2023-03-31 11:50:28.448848;144;flat_bot_10-2;Rembrandt;2
2023-03-31 11:50:28.448848;145;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;146;flat_bot_10-2;Picasso;2
2023-03-31 11:50:28.448848;147;flat_bot_10-2;Picasso;7
2023-03-31 11:50:28.448848;148;flat_bot_10-2;Picasso;5
2023-03-31 11:50:28.448848;149;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;150;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;151;flat_bot_10-2;Picasso;7
2023-03-31 11:50:28.448848;152;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;153;flat_bot_10-2;Da Vinci;5
2023-03-31 11:50:28.448848;154;flat_bot_10-2;Rembrandt;0
2023-03-31 11:50:28.448848;155;flat_bot_10-2;Da Vinci;7
2023-03-31 11:50:28.448848;156;flat_bot_10-2;Da Vinci;3
2023-03-31 11:50:28.448848;157;flat_bot_10-2;Da Vinci;3
2023-03-31 11:50:28.448848;158;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;159;flat_bot_10-2;Van Gogh;2
2023-03-31 11:50:28.448848;160;flat_bot_10-2;Van Gogh;2
2023-03-31 11:50:28.448848;161;flat_bot_10-2;Da Vinci;7
2023-03-31 11:50:28.448848;162;flat_bot_10-2;Picasso;5
2023-03-31 11:50:28.448848;163;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;164;flat_bot_10-2;Van Gogh;0
2023-03-31 11:50:28.448848;165;flat_bot_10-2;Rembrandt;7
2023-03-31 11:50:28.448848;166;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;167;flat_bot_10-2;Rembrandt;3
2023-03-31 11:50:28.448848;168;flat_bot_10-2;Da Vinci;7
2023-03-31 11:50:28.448848;169;flat_bot_10-2;Rembrandt;5
2023-03-31 11:50:28.448848;170;flat_bot_10-2;Van Gogh;6
2023-03-31 11:50:28.448848;171;flat_bot_10-2;Van Gogh;7
2023-03-31 11:50:28.448848;172;flat_bot_10-2;Da Vinci;4
2023-03-31 11:50:28.448848;173;flat_bot_10-2;Da Vinci;4
2023-03-31 11:50:28.448848;174;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;175;flat_bot_10-2;Rembrandt;4
2023-03-31 11:50:28.448848;176;flat_bot_10-2;Rembrandt;3
2023-03-31 11:50:28.448848;177;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;178;flat_bot_10-2;Da Vinci;6
2023-03-31 11:50:28.448848;179;flat_bot_10-2;Van Gogh;2
2023-03-31 11:50:28.448848;180;flat_bot_10-2;Van Gogh;5
2023-03-31 11:50:28.448848;181;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;182;flat_bot_10-2;Rembrandt;2
2023-03-31 11:50:28.448848;183;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;184;flat_bot_10-2;Van Gogh;1
2023-03-31 11:50:28.448848;185;flat_bot_10-2;Van Gogh;4
2023-03-31 11:50:28.448848;186;flat_bot_10-2;Rembrandt;7
2023-03-31 11:50:28.448848;187;flat_bot_10-2;Picasso;6
2023-03-31 11:50:28.448848;188;flat_bot_10-2;Rembrandt;4
2023-03-31 11:50:28.448848;189;flat_bot_10-2;Van Gogh;3
2023-03-31 11:50:28.448848;190;flat_bot_10-2;Rembrandt;1
2023-03-31 11:50:28.448848;191;flat_bot_10-2;Van Gogh;3
2023-03-31 11:50:28.448848;192;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;193;flat_bot_10-2;Picasso;6
2023-03-31 11:50:28.448848;194;flat_bot_10-2;Picasso;3
2023-03-31 11:50:28.448848;195;flat_bot_10-2;Picasso;3
2023-03-31 11:50:28.448848;196;flat_bot_10-2;Da Vinci;1
2023-03-31 11:50:28.448848;197;flat_bot_10-2;Rembrandt;4
2023-03-31 11:50:28.448848;198;flat_bot_10-2;Rembrandt;6
2023-03-31 11:50:28.448848;199;flat_bot_10-2;Da Vinci;4
2023-03-31 11:50:28.448848;200;flat_bot_10-2;Rembrandt;3
2023-03-31 11:57:27.544906;1;1234321-2;Da Vinci;455
2023-03-31 11:57:27.544906;2;DQNbot-1;Da Vinci;438
2023-03-31 11:57:27.544906;3;DQNbot-1;Picasso;222
2023-03-31 11:57:27.544906;4;1234321-2;Picasso;317
2023-03-31 11:57:27.544906;5;DQNbot-1;Van Gogh;212
2023-03-31 11:57:27.544906;6;1234321-2;Rembrandt;67
2023-03-31 11:57:27.544906;7;1234321-2;Rembrandt;64
2023-03-31 11:57:27.544906;8;1234321-2;Da Vinci;10
2023-03-31 11:57:27.544906;9;DQNbot-1;Van Gogh;9
2023-03-31 11:57:27.544906;10;DQNbot-1;Rembrandt;0
2023-03-31 11:57:27.544906;11;DQNbot-1;Rembrandt;1
2023-03-31 11:57:27.544906;12;DQNbot-1;Van Gogh;21
2023-03-31 11:57:27.544906;13;1234321-2;Van Gogh;25
2023-03-31 11:57:27.544906;14;1234321-2;Van Gogh;55
2023-03-31 11:57:27.544906;15;DQNbot-1;Van Gogh;7
2023-03-31 11:57:27.544906;16;DQNbot-1;Da Vinci;6
2023-03-31 11:57:27.544906;17;DQNbot-1;Da Vinci;2
2023-03-31 11:57:27.544906;18;DQNbot-1;Rembrandt;4
2023-03-31 11:57:27.544906;19;DQNbot-1;Da Vinci;4
2023-03-31 11:57:27.544906;20;DQNbot-1;Picasso;3
2023-03-31 11:59:03.348750;1;1234321-2;Rembrandt;621
2023-03-31 11:59:03.348750;2;DQNbot-1;Picasso;110
2023-03-31 11:59:03.348750;3;1234321-2;Van Gogh;118
2023-03-31 11:59:03.348750;4;DQNbot-1;Van Gogh;157
2023-03-31 11:59:03.348750;5;DQNbot-1;Van Gogh;165
2023-03-31 11:59:03.348750;6;DQNbot-1;Da Vinci;190
2023-03-31 11:59:03.348750;7;DQNbot-1;Van Gogh;30
2023-03-31 11:59:03.348750;8;DQNbot-1;Picasso;63
2023-03-31 11:59:03.348750;9;1234321-2;Van Gogh;246
2023-03-31 11:59:03.348750;10;DQNbot-1;Picasso;13
2023-03-31 11:59:03.348750;11;DQNbot-1;Da Vinci;2
2023-03-31 11:59:03.348750;12;DQNbot-1;Picasso;0
2023-03-31 11:59:03.348750;13;DQNbot-1;Rembrandt;14
2023-03-31 11:59:03.348750;14;DQNbot-1;Van Gogh;6
2023-03-31 11:59:03.348750;15;DQNbot-1;Van Gogh;0
2023-03-31 11:59:03.348750;16;DQNbot-1;Rembrandt;2
2023-03-31 11:59:03.348750;17;DQNbot-1;Da Vinci;9
2023-03-31 11:59:03.348750;18;DQNbot-1;Picasso;0
2023-03-31 11:59:03.348750;19;DQNbot-1;Picasso;16
2023-03-31 11:59:03.348750;20;DQNbot-1;Van Gogh;13
2023-03-31 11:59:03.348750;21;DQNbot-1;Van Gogh;4
2023-03-31 11:59:03.348750;22;DQNbot-1;Rembrandt;8
2023-03-31 11:59:03.348750;23;1234321-2;Picasso;1
2023-03-31 11:59:03.348750;24;DQNbot-1;Picasso;8
2023-03-31 11:59:03.348750;25;DQNbot-1;Da Vinci;12
2023-03-31 11:59:03.348750;26;DQNbot-1;Van Gogh;11
2023-03-31 11:59:03.348750;27;DQNbot-1;Picasso;14
2023-03-31 11:59:03.348750;28;DQNbot-1;Picasso;9
2023-03-31 11:59:03.348750;29;DQNbot-1;Picasso;13
2023-03-31 11:59:03.348750;30;DQNbot-1;Van Gogh;7
2023-03-31 11:59:03.348750;31;DQNbot-1;Rembrandt;3
2023-03-31 11:59:03.348750;32;DQNbot-1;Van Gogh;13
2023-03-31 11:59:03.348750;33;DQNbot-1;Rembrandt;0
2023-03-31 11:59:03.348750;34;DQNbot-1;Rembrandt;15
2023-03-31 11:59:03.348750;35;DQNbot-1;Van Gogh;14
2023-03-31 11:59:03.348750;36;DQNbot-1;Da Vinci;1
2023-03-31 11:59:03.348750;37;DQNbot-1;Da Vinci;3
2023-03-31 11:59:03.348750;38;DQNbot-1;Picasso;3
2023-03-31 11:59:03.348750;39;DQNbot-1;Rembrandt;5
2023-03-31 11:59:03.348750;40;DQNbot-1;Picasso;9
2023-03-31 11:59:03.348750;41;DQNbot-1;Da Vinci;0
2023-03-31 11:59:03.348750;42;DQNbot-1;Van Gogh;8
2023-03-31 11:59:03.348750;43;DQNbot-1;Picasso;10
2023-03-31 11:59:03.348750;44;1234321-2;Da Vinci;9
2023-03-31 11:59:03.348750;45;DQNbot-1;Van Gogh;3
2023-03-31 11:59:03.348750;46;DQNbot-1;Picasso;2
2023-03-31 11:59:03.348750;47;DQNbot-1;Van Gogh;4
